Date,Project,Folder,Org ID,Org Type,Consumption (IPUs)
2025-08-21T00:00:00Z,null,null,4xiVO2awWKCdQC52Ap0tYk,Production,0.001900000000
2025-08-21T00:00:00Z,ORYS,null,4xiVO2awWKCdQC52Ap0tYk,Production,0.098800160000
2025-08-20T00:00:00Z,null,null,4xiVO2awWKCdQC52Ap0tYk,Production,0.001900000000
2025-08-20T00:00:00Z,ORYS,null,4xiVO2awWKCdQC52Ap0tYk,Production,0.463378080000
